
File: raw/L1B_Catalogue/2017-11/11/H18/2017-11.11.H18.kmz
-47.096657 47.190208 0
-47.119473 47.136570 0
-47.142246 47.082920 0
-47.164982 47.029263 0
-47.187679 46.975597 0
-47.210339 46.921921 0
-47.232960 46.868240 0
-47.255543 46.814548 0
-47.278084 46.760849 0
-47.300591 46.707142 0
-47.323059 46.653427 0
-47.345490 46.599705 0
-47.367882 46.545975 0
-47.390240 46.492233 0
-47.412563 46.438484 0
-47.434845 46.384727 0
-47.457092 46.330963 0
-47.479301 46.277191 0
-47.501476 46.223415 0
-47.523609 46.169628 0
-47.545708 46.115837 0
-47.567768 46.062038 0
-47.589794 46.008232 0

File: raw/L1B_Catalogue/2016-10/03/H18/2016-10.03.H18.kmz
-46.004131 47.702248 0
-46.023071 47.647408 0
-46.041981 47.592567 0
-46.060863 47.537724 0
-46.079720 47.482880 0
-46.098545 47.428032 0
-46.117352 47.373180 0
-46.136127 47.318325 0
-46.154877 47.263470 0
-46.173599 47.208614 0
-46.192295 47.153755 0
-46.210960 47.098896 0
-46.229603 47.044033 0
-46.248219 46.989166 0
-46.266804 46.934299 0
-46.285366 46.879429 0
-46.303902 46.824551 0
-46.322411 46.769676 0
-46.340893 46.714794 0
-46.359348 46.659912 0
-46.377777 46.605026 0
-46.396183 46.550140 0
-46.414558 46.495255 0
-46.432911 46.440365 0
-46.451241 46.385471 0
-46.469543 46.330582 0
-46.487823 46.275684 0
-46.506077 46.220783 0
-46.524307 46.165886 0
-46.542511 46.110985 0
-46.560692 46.056080 0
-46.578850 46.001175 0

File: raw/L1B_Catalogue/2016-10/19/H18/2016-10.19.H18.kmz
-47.029961 47.993832 0
-47.050392 47.939632 0
-47.070789 47.885429 0
-47.091152 47.831223 0
-47.111485 47.777016 0
-47.131783 47.722809 0
-47.152046 47.668598 0
-47.172279 47.614388 0
-47.192478 47.560173 0
-47.212643 47.505959 0
-47.232773 47.451744 0
-47.252869 47.397526 0
-47.272938 47.343304 0
-47.292973 47.289082 0
-47.312969 47.234856 0
-47.332939 47.180630 0
-47.352871 47.126400 0
-47.372772 47.072174 0
-47.392639 47.017944 0
-47.412476 46.963711 0
-47.432281 46.909481 0
-47.452053 46.855247 0
-47.471794 46.801010 0
-47.491505 46.746773 0
-47.511181 46.692535 0
-47.530827 46.638294 0
-47.550442 46.584057 0
-47.570023 46.529816 0
-47.589573 46.475574 0
-47.609097 46.421329 0
-47.628586 46.367088 0
-47.648045 46.312843 0
-47.667473 46.258595 0
-47.686871 46.204346 0
-47.706242 46.150093 0
-47.725578 46.095844 0
-47.744884 46.041592 0

File: raw/L1B_Catalogue/2018-08/08/H06/2018-08.08.H06.kmz
-47.314079 46.048336 0
-47.334576 46.101601 0
-47.355103 46.154865 0
-47.375664 46.208126 0
-47.396259 46.261383 0
-47.416885 46.314640 0
-47.437546 46.367889 0
-47.458241 46.421139 0
-47.478970 46.474384 0
-47.499729 46.527626 0
-47.520523 46.580864 0
-47.541351 46.634098 0
-47.562210 46.687328 0
-47.583107 46.740559 0
-47.604038 46.793785 0
-47.625004 46.847008 0
-47.646004 46.900227 0
-47.667038 46.953442 0
-47.688107 47.006653 0
-47.709209 47.059856 0
-47.730347 47.113060 0
-47.751518 47.166256 0
-47.772724 47.219452 0
-47.793968 47.272640 0
-47.815250 47.325825 0
-47.836563 47.379005 0
-47.857914 47.432182 0
-47.879299 47.485355 0
-47.900723 47.538525 0
-47.922180 47.591686 0
-47.943676 47.644848 0
-47.965206 47.698002 0
-47.986774 47.751156 0

File: raw/L1B_Catalogue/2018-08/03/H18/2018-08.03.H18.kmz
-46.673180 47.986217 0
-46.697762 47.933270 0
-46.722301 47.880310 0
-46.746796 47.827339 0
-46.771248 47.774361 0
-46.795654 47.721371 0
-46.820019 47.668373 0
-46.844341 47.615364 0
-46.868626 47.562344 0
-46.892864 47.509312 0
-46.917061 47.456272 0
-46.941216 47.403221 0
-46.965328 47.350163 0
-46.989399 47.297092 0
-47.013428 47.244015 0
-47.037415 47.190926 0
-47.061356 47.137829 0
-47.085258 47.084721 0
-47.109119 47.031597 0
-47.132938 46.978466 0
-47.156712 46.925327 0
-47.345444 46.499859 0
-47.368855 46.446629 0
-47.392227 46.393391 0
-47.415558 46.340145 0
-47.438850 46.286888 0
-47.462101 46.233624 0
-47.485313 46.180351 0
-47.508488 46.127068 0
-47.531620 46.073776 0
-47.554718 46.020477 0

File: raw/L1B_Catalogue/2018-08/03/H06/2018-08.03.H06.kmz
-46.403889 46.014511 0
-46.422260 46.069012 0
-46.440655 46.123505 0
-46.459076 46.177994 0
-46.477520 46.232475 0
-46.495987 46.286953 0
-46.514481 46.341427 0
-46.533005 46.395897 0
-46.551548 46.450359 0
-46.570122 46.504814 0
-46.588718 46.559269 0
-46.607338 46.613712 0
-46.625984 46.668156 0
-46.644657 46.722591 0
-46.663357 46.777020 0
-46.682079 46.831448 0
-46.700825 46.885868 0
-46.719601 46.940289 0
-46.738403 46.994705 0
-46.757233 47.049118 0
-46.776085 47.103523 0
-46.794964 47.157925 0
-46.813866 47.212318 0
-46.832798 47.266708 0
-46.851753 47.321091 0
-46.870735 47.375469 0
-46.889744 47.429840 0
-46.908779 47.484207 0
-46.927841 47.538570 0
-46.946930 47.592926 0
-46.966042 47.647274 0
-46.985184 47.701618 0
-47.004353 47.755955 0
-47.023552 47.810287 0
-47.042774 47.864613 0
-47.062027 47.918938 0
-47.081310 47.973255 0

File: raw/L1B_Catalogue/2018-08/02/H18/2018-08.02.H18.kmz
-46.530212 47.949184 0
-46.549549 47.894398 0
-46.568855 47.839603 0
-46.588135 47.784809 0
-46.607380 47.730011 0
-46.626602 47.675213 0
-46.645794 47.620411 0
-46.664955 47.565609 0
-46.684093 47.510803 0
-46.703197 47.455994 0
-46.722279 47.401180 0
-46.741329 47.346363 0
-46.760357 47.291542 0
-46.779354 47.236717 0
-46.798325 47.181892 0
-46.817268 47.127060 0
-46.836185 47.072227 0
-46.855072 47.017395 0
-46.873936 46.962559 0
-46.892769 46.907719 0
-46.911575 46.852879 0
-46.930355 46.798035 0
-46.949108 46.743187 0
-46.967834 46.688339 0
-46.986534 46.633488 0
-47.005207 46.578636 0
-47.023853 46.523781 0
-47.042473 46.468922 0
-47.061066 46.414063 0
-47.079632 46.359203 0
-47.098175 46.304337 0
-47.116692 46.249470 0
-47.135181 46.194599 0
-47.153648 46.139721 0
-47.172092 46.084843 0
-47.190506 46.029964 0

File: raw/L1B_Catalogue/2018-08/07/H18/2018-08.07.H18.kmz
-47.000927 47.720024 0
-47.018749 47.665680 0
-47.036552 47.611336 0
-47.054329 47.556992 0
-47.072086 47.502647 0
-47.089817 47.448299 0
-47.107529 47.393948 0
-47.125217 47.339596 0
-47.142887 47.285244 0
-47.160530 47.230888 0
-47.178150 47.176537 0
-47.195751 47.122185 0
-47.213326 47.067833 0
-47.230877 47.013481 0
-47.248409 46.959129 0
-47.265915 46.904778 0
-47.283401 46.850426 0
-47.300861 46.796078 0
-47.318302 46.741730 0
-47.335720 46.687378 0
-47.353115 46.633034 0
-47.370487 46.578686 0
-47.387840 46.524338 0
-47.405170 46.469990 0
-47.422478 46.415642 0
-47.439766 46.361294 0
-47.457035 46.306942 0
-47.474285 46.252590 0
-47.491512 46.198238 0
-47.508720 46.143887 0
-47.525906 46.089531 0
-47.543068 46.035179 0

File: raw/L1B_Catalogue/2017-03/13/H18/2017-03.13.H18.kmz
-47.045425 47.982094 0
-47.068645 47.929409 0
-47.091820 47.876717 0
-47.114952 47.824024 0
-47.138039 47.771328 0
-47.161079 47.718632 0
-47.184078 47.665928 0
-47.207031 47.613224 0
-47.229939 47.560520 0
-47.252804 47.507809 0
-47.275631 47.455093 0
-47.298409 47.402378 0
-47.321144 47.349659 0
-47.343838 47.296936 0
-47.366489 47.244213 0
-47.389095 47.191490 0
-47.411659 47.138763 0
-47.434181 47.086033 0
-47.456661 47.033302 0
-47.479095 46.980572 0
-47.501495 46.927837 0
-47.523849 46.875099 0
-47.546162 46.822361 0
-47.568436 46.769623 0
-47.590664 46.716885 0
-47.612854 46.664139 0
-47.634998 46.611397 0
-47.657104 46.558647 0
-47.679169 46.505898 0
-47.701191 46.453148 0
-47.723179 46.400391 0
-47.745121 46.347630 0
-47.767025 46.294868 0
-47.788883 46.242104 0
-47.810707 46.189339 0
-47.832489 46.136570 0
-47.854229 46.083801 0
-47.875927 46.031033 0

File: raw/L1B_Catalogue/2017-03/28/H18/2017-03.28.H18.kmz
-47.194427 47.949627 0
-47.215096 47.895603 0
-47.235729 47.841572 0
-47.256332 47.787533 0
-47.276901 47.733490 0
-47.297440 47.679440 0
-47.317947 47.625385 0
-47.761261 46.434608 0
-47.781067 46.380417 0
-47.800842 46.326218 0
-47.820583 46.272018 0
-47.840302 46.217812 0
-47.859985 46.163597 0
-47.879642 46.109379 0
-47.899273 46.055153 0
-47.918873 46.000923 0

File: raw/L1B_Catalogue/2017-03/12/H18/2017-03.12.H18.kmz
-46.001041 46.210735 0
-46.020252 46.156124 0
-46.039436 46.101509 0
-46.058594 46.046890 0

File: raw/L1B_Catalogue/2017-03/14/H06/2017-03.14.H06.kmz
-47.656410 46.001797 0
-47.672119 46.057274 0
-47.687843 46.112747 0
-47.703583 46.168217 0
-47.719337 46.223686 0
-47.735107 46.279156 0
-47.750893 46.334621 0
-47.766697 46.390091 0
-47.782513 46.445553 0
-47.798347 46.501019 0
-47.814198 46.556484 0
-47.830063 46.611946 0
-47.845943 46.667408 0
-47.861843 46.722870 0
-47.877758 46.778328 0
-47.893688 46.833786 0
-47.909634 46.889240 0
-47.925602 46.944695 0
-47.941582 47.000149 0
-47.957584 47.055607 0
-47.973598 47.111061 0
-47.989635 47.166515 0

File: raw/L1B_Catalogue/2018-03/20/H18/2018-03.20.H18.kmz
-47.246735 47.969265 0
-47.265739 47.915504 0
-47.284710 47.861744 0
-47.303658 47.807980 0
-47.322578 47.754219 0
-47.341469 47.700451 0
-47.360336 47.646683 0
-47.379173 47.592915 0
-47.397987 47.539139 0
-47.416771 47.485363 0
-47.454262 47.377800 0
-47.472969 47.324017 0
-47.491650 47.270226 0
-47.510300 47.216438 0
-47.528927 47.162647 0
-47.547527 47.108852 0
-47.566105 47.055058 0
-47.584652 47.001263 0
-47.603176 46.947464 0
-47.621677 46.893661 0
-47.640152 46.839855 0
-47.658600 46.786049 0
-47.677025 46.732243 0
-47.695423 46.678436 0
-47.713795 46.624626 0
-47.732143 46.570812 0
-47.750465 46.516998 0
-47.768764 46.463181 0
-47.787033 46.409363 0
-47.805283 46.355537 0
-47.823505 46.301712 0
-47.841705 46.247883 0
-47.859879 46.194054 0
-47.878029 46.140224 0
-47.896152 46.086391 0
-47.914253 46.032558 0

File: raw/L1B_Catalogue/2018-03/21/H06/2018-03.21.H06.kmz
-47.092556 46.050549 0
-47.111118 46.104301 0
-47.129704 46.158054 0
-47.148319 46.211811 0
-47.166962 46.265568 0
-47.185627 46.319321 0
-47.204319 46.373074 0
-47.223042 46.426823 0
-47.241787 46.480572 0
-47.260559 46.534317 0
-47.279358 46.588062 0
-47.298187 46.641808 0
-47.317039 46.695549 0
-47.335922 46.749290 0
-47.354832 46.803028 0
-47.373768 46.856766 0
-47.392731 46.910500 0
-47.411720 46.964233 0
-47.430740 47.017963 0
-47.449787 47.071693 0
-47.468861 47.125420 0
-47.487965 47.179150 0
-47.507095 47.232876 0
-47.526260 47.286602 0
-47.545448 47.340328 0
-47.564667 47.394054 0
-47.583916 47.447777 0
-47.603191 47.501499 0
-47.622498 47.555218 0
-47.641830 47.608936 0
-47.661190 47.662651 0
-47.680584 47.716362 0
-47.700005 47.770073 0
-47.719452 47.823784 0
-47.738934 47.877495 0
-47.758442 47.931198 0
-47.777981 47.984901 0

File: raw/L1B_Catalogue/2018-03/09/H18/2018-03.09.H18.kmz
-47.123871 47.956497 0
-47.137779 47.903416 0
-47.151680 47.850330 0
-47.165573 47.797234 0
-47.179455 47.744129 0
-47.193333 47.691021 0
-47.207199 47.637909 0
-47.221062 47.584789 0
-47.234913 47.531662 0
-47.248760 47.478527 0
-47.262600 47.425388 0
-47.276436 47.372246 0
-47.290260 47.319092 0
-47.304085 47.265934 0
-47.317902 47.212765 0
-47.331711 47.159595 0
-47.345516 47.106415 0
-47.359310 47.053234 0
-47.373100 47.000042 0
-47.386883 46.946846 0
-47.400658 46.893646 0
-47.414425 46.840439 0
-47.428181 46.787224 0
-47.441933 46.733997 0
-47.455673 46.680771 0
-47.469410 46.627533 0
-47.483135 46.574295 0
-47.496857 46.521046 0
-47.510567 46.467796 0
-47.524273 46.414536 0
-47.537971 46.361275 0
-47.551666 46.308006 0
-47.565353 46.254730 0
-47.579037 46.201447 0
-47.592716 46.148163 0
-47.606388 46.094868 0
-47.620052 46.041573 0

File: raw/L1B_Catalogue/2018-03/26/H06/2018-03.26.H06.kmz
-46.035564 47.600491 0
-46.054066 47.654240 0
-46.072594 47.707989 0
-46.091148 47.761734 0
-46.109730 47.815479 0
-46.128334 47.869221 0
-46.146969 47.922962 0
-46.165627 47.976700 0

File: raw/L1B_Catalogue/2018-03/10/H18/2018-03.10.H18.kmz
-46.005283 47.537392 0
-46.027267 47.483501 0
-46.049217 47.429607 0
-46.071121 47.375710 0
-46.092991 47.321812 0
-46.114819 47.267902 0
-46.136608 47.213997 0
-46.158360 47.160084 0
-46.180073 47.106171 0
-46.201744 47.052254 0
-46.223377 46.998333 0
-46.244972 46.944412 0
-46.266529 46.890488 0
-46.288048 46.836555 0
-46.309528 46.782623 0
-46.330975 46.728687 0
-46.352379 46.674744 0
-46.373745 46.620800 0
-46.395077 46.566853 0
-46.416370 46.512901 0
-46.437622 46.458946 0
-46.458839 46.404991 0
-46.480019 46.351032 0
-46.501163 46.297073 0
-46.522270 46.243111 0
-46.543339 46.189140 0
-46.564369 46.135170 0
-46.585365 46.081196 0
-46.606323 46.027222 0

File: raw/L1B_Catalogue/2018-03/10/H06/2018-03.10.H06.kmz
-46.198338 46.052773 0
-46.219105 46.105846 0
-46.239906 46.158909 0
-46.260738 46.211971 0
-46.281605 46.265026 0
-46.302505 46.318077 0
-46.323441 46.371124 0
-46.344406 46.424164 0
-46.365410 46.477200 0
-46.386440 46.530231 0
-46.407509 46.583256 0
-46.428608 46.636276 0
-46.449745 46.689289 0
-46.470913 46.742294 0
-46.492111 46.795296 0
-46.513348 46.848293 0
-46.534618 46.901283 0
-46.555923 46.954269 0
-46.577263 47.007252 0
-46.598637 47.060223 0
-46.620041 47.113190 0
-46.641483 47.166153 0
-46.662964 47.219109 0
-46.684475 47.272057 0
-46.706024 47.324997 0
-46.727608 47.377934 0
-46.749226 47.430866 0
-46.770885 47.483795 0
-46.792576 47.536713 0
-46.814304 47.589626 0
-46.836071 47.642536 0
-46.857868 47.695435 0
-46.879707 47.748329 0
-46.901581 47.801216 0
-46.923492 47.854095 0
-46.945438 47.906971 0
-46.967422 47.959839 0
-47.614048 46.049469 0
-47.634995 46.102692 0
-47.655983 46.155910 0
-47.677010 46.209129 0
-47.698074 46.262348 0
-47.719181 46.315567 0
-47.740326 46.368786 0
-47.761513 46.422001 0
-47.782738 46.475220 0
-47.804001 46.528431 0
-47.825306 46.581646 0
-47.846653 46.634861 0
-47.868042 46.688076 0
-47.889469 46.741287 0
-47.910938 46.794495 0
-47.932446 46.847706 0
-47.953995 46.900913 0
-47.975586 46.954117 0
-47.997219 47.007324 0

File: raw/L1B_Catalogue/2018-03/05/H18/2018-03.05.H18.kmz
-47.703644 47.958099 0
-47.724937 47.904198 0
-47.746193 47.850292 0
-47.767410 47.796387 0
-47.788593 47.742477 0
-47.809738 47.688568 0
-47.830849 47.634655 0
-47.851921 47.580738 0
-47.872955 47.526825 0
-47.893955 47.472908 0
-47.914917 47.418987 0
-47.935841 47.365067 0
-47.956730 47.311142 0
-47.977581 47.257217 0
-47.998398 47.203289 0
-47.277462 47.405598 0
-47.385166 47.143017 0
-47.428020 47.037910 0

File: raw/L1B_Catalogue/2018-03/05/H06/2018-03.05.H06.kmz
-46.394566 46.796246 0
-46.414459 46.849117 0
-46.434383 46.901981 0
-46.454330 46.954838 0
-46.474312 47.007687 0
-46.494316 47.060532 0
-46.514351 47.113365 0
-46.534416 47.166191 0
-46.554508 47.219009 0
-46.574631 47.271824 0
-46.594780 47.324631 0
-46.614964 47.377430 0
-46.635170 47.430222 0
-46.655411 47.483006 0
-46.675678 47.535782 0
-46.695976 47.588547 0
-46.716305 47.641304 0
-46.736664 47.694057 0
-46.757050 47.746799 0
-46.777470 47.799534 0
-46.797924 47.852261 0
-46.818405 47.904980 0
-46.838921 47.957691 0
-47.186211 46.009247 0
-47.206974 46.062469 0
-47.227772 46.115692 0
-47.248604 46.168907 0
-47.269470 46.222118 0
-47.290371 46.275330 0
-47.311310 46.328533 0
-47.332279 46.381733 0
-47.353287 46.434933 0
-47.374332 46.488129 0
-47.395416 46.541321 0
-47.416531 46.594505 0
-47.437687 46.647690 0
-47.458874 46.700871 0
-47.480099 46.754047 0
-47.501354 46.807217 0
-47.522648 46.860386 0
-47.543976 46.913548 0
-47.565338 46.966709 0
-47.586739 47.019871 0
-47.608173 47.073025 0
-47.629642 47.126179 0
-47.651146 47.179325 0
-47.672684 47.232468 0
-47.694260 47.285606 0
-47.715870 47.338741 0
-47.737522 47.391869 0
-47.759209 47.444992 0
-47.780933 47.498112 0
-47.802696 47.551228 0
-47.824493 47.604340 0
-47.846333 47.657444 0
-47.868210 47.710545 0
-47.890125 47.763641 0
-47.912079 47.816730 0
-47.934067 47.869816 0
-47.956097 47.922901 0
-47.978165 47.975979 0

File: raw/L1B_Catalogue/2018-03/31/H18/2018-03.31.H18.kmz
-46.863834 47.952465 0
-46.885822 47.899147 0
-46.907764 47.845825 0
-46.929668 47.792503 0
-46.951530 47.739182 0
-46.973351 47.685860 0
-46.995129 47.632534 0
-47.016865 47.579208 0
-47.060226 47.472549 0
-47.081844 47.419220 0
-47.103424 47.365887 0
-47.124962 47.312553 0
-47.146458 47.259224 0
-47.167915 47.205887 0
-47.189335 47.152554 0
-47.210712 47.099216 0
-47.232052 47.045879 0
-47.253349 46.992538 0
-47.274609 46.939198 0
-47.295830 46.885857 0
-47.317013 46.832512 0
-47.338154 46.779167 0
-47.359257 46.725822 0
-47.380322 46.672478 0
-47.401348 46.619133 0
-47.422340 46.565784 0
-47.443291 46.512436 0
-47.464207 46.459084 0
-47.485081 46.405731 0
-47.505920 46.352379 0
-47.526726 46.299023 0
-47.547489 46.245670 0
-47.568218 46.192314 0
-47.588905 46.138962 0
-47.609562 46.085606 0
-47.630177 46.032249 0

File: raw/L1B_Catalogue/2018-03/30/H18/2018-03.30.H18.kmz
-47.771717 47.997597 0
-47.787796 47.943523 0
-47.803860 47.889442 0
-47.819904 47.835361 0
-47.835938 47.781277 0
-47.851952 47.727192 0
-47.867950 47.673103 0
-47.883930 47.619015 0
-47.899899 47.564926 0
-47.915848 47.510834 0
-47.931782 47.456741 0
-47.947701 47.402645 0
-47.963608 47.348549 0
-47.979496 47.294449 0
-47.995369 47.240349 0

File: raw/L1B_Catalogue/2018-03/30/H06/2018-03.30.H06.kmz
-46.098690 47.661407 0

File: raw/L1B_Catalogue/2018-03/25/H18/2018-03.25.H18.kmz
-46.015053 46.842827 0
-46.034279 46.789074 0
-46.053474 46.735317 0
-46.072643 46.681557 0
-46.091782 46.627796 0
-46.110889 46.574036 0
-46.129971 46.520275 0
-46.149025 46.466515 0
-46.168049 46.412750 0
-46.187050 46.358986 0
-46.206020 46.305218 0
-46.224964 46.251446 0
-46.243881 46.197678 0
-46.262772 46.143909 0
-46.281631 46.090137 0
-46.300468 46.036366 0

File: raw/L1B_Catalogue/2018-03/15/H06/2018-03.15.H06.kmz
-46.012817 47.714451 0
-46.034660 47.766872 0
-46.056534 47.819279 0
-46.078445 47.871681 0
-46.100391 47.924072 0
-46.122372 47.976456 0
-46.018597 46.857250 0
-46.039497 46.910545 0
-46.060440 46.963840 0
-46.081417 47.017136 0
-46.102436 47.070435 0
-46.123489 47.123730 0

File: raw/L1B_Catalogue/2018-03/16/H18/2018-03.16.H18.kmz
-46.695026 47.978874 0
-46.720596 47.925472 0
-46.746113 47.872063 0
-46.771576 47.818649 0
-46.796993 47.765228 0
-46.822357 47.711800 0
-46.847668 47.658363 0
-46.872929 47.604919 0
-46.898140 47.551468 0
-46.923302 47.498009 0
-46.948414 47.444538 0
-46.973473 47.391064 0
-46.998486 47.337582 0
-47.023445 47.284092 0
-47.048355 47.230595 0
-47.073215 47.177094 0
-47.098030 47.123585 0
-47.122795 47.070068 0
-47.147511 47.016548 0
-47.172180 46.963017 0
-47.196800 46.909481 0
-47.221375 46.855938 0
-47.245903 46.802391 0
-47.270382 46.748837 0
-47.294811 46.695278 0
-47.319195 46.641712 0
-47.343533 46.588139 0
-47.367821 46.534561 0
-47.392063 46.480972 0
-47.416260 46.427376 0
-47.440411 46.373775 0
-47.464516 46.320168 0
-47.488575 46.266552 0
-47.512585 46.212933 0
-47.536549 46.159306 0
-47.560471 46.105675 0
-47.584343 46.052036 0

File: raw/L1B_Catalogue/2018-03/14/H18/2018-03.14.H18.kmz
-46.012486 46.697540 0
-46.027679 46.643845 0
-46.042858 46.590141 0
-46.058022 46.536434 0
-46.073174 46.482723 0
-46.088314 46.429008 0
-46.103439 46.375290 0
-46.118557 46.321568 0
-46.133659 46.267838 0
-46.148750 46.214108 0
-46.163826 46.160374 0
-46.178894 46.106636 0
-46.193951 46.052891 0

File: raw/L1B_Catalogue/2018-06/18/H18/2018-06.18.H18.kmz
-47.969513 46.457924 0
-47.996063 46.406109 0

File: raw/L1B_Catalogue/2018-06/06/H18/2018-06.06.H18.kmz
-46.630508 47.984684 0
-46.650410 47.931229 0
-46.670277 47.877766 0
-46.690117 47.824299 0
-46.709927 47.770828 0
-46.729710 47.717354 0
-46.749462 47.663872 0
-46.769184 47.610386 0
-46.788876 47.556900 0
-46.808540 47.503407 0
-46.828171 47.449913 0
-46.847778 47.396416 0
-46.867352 47.342911 0
-46.886898 47.289406 0
-46.906414 47.235897 0
-46.925903 47.182384 0
-46.945366 47.128864 0
-46.964798 47.075344 0
-46.984200 47.021820 0
-47.003574 46.968296 0
-47.022919 46.914764 0
-47.042236 46.861233 0
-47.061527 46.807693 0
-47.080788 46.754154 0
-47.100021 46.700611 0
-47.119228 46.647060 0
-47.138405 46.593506 0
-47.157555 46.539948 0
-47.176678 46.486385 0
-47.195774 46.432823 0
-47.214844 46.379253 0
-47.233883 46.325684 0
-47.252895 46.272110 0
-47.271881 46.218533 0
-47.290840 46.164955 0
-47.309776 46.111366 0
-47.328682 46.057777 0
-47.347561 46.004185 0
-46.393581 47.964542 0
-46.413376 47.912205 0
-46.433140 47.859856 0
-46.452877 47.807499 0
-46.472588 47.755131 0
-46.492268 47.702755 0
-46.511925 47.650372 0
-46.531551 47.597977 0
-46.551151 47.545578 0
-46.570724 47.493168 0
-46.590271 47.440750 0
-46.609791 47.388325 0
-46.629284 47.335892 0
-46.648750 47.283447 0
-46.668190 47.230995 0
-46.687607 47.178532 0
-46.706997 47.126064 0
-46.726360 47.073586 0
-46.745697 47.021103 0
-46.765011 46.968609 0
-46.784294 46.916107 0
-46.803555 46.863598 0
-46.822788 46.811081 0
-46.841999 46.758553 0
-46.861183 46.706017 0
-46.880344 46.653473 0
-46.899475 46.600918 0
-46.918587 46.548359 0
-46.937668 46.495789 0
-46.956726 46.443211 0
-46.975758 46.390625 0
-46.994766 46.338036 0
-47.013752 46.285435 0
-47.032707 46.232822 0
-47.051643 46.180202 0
-47.070553 46.127575 0
-47.089439 46.074940 0
-47.108299 46.022297 0

File: raw/L1B_Catalogue/2018-06/12/H18/2018-06.12.H18.kmz
-46.846664 47.997429 0
-46.869526 47.945053 0
-46.892326 47.892677 0
-46.915073 47.840302 0
-46.937763 47.787933 0
-46.960407 47.735561 0
-46.983002 47.683193 0
-47.005550 47.630821 0
-47.028061 47.578449 0
-47.050529 47.526077 0
-47.072960 47.473701 0
-47.095345 47.421322 0
-47.117683 47.368946 0
-47.139980 47.316570 0
-47.162231 47.264194 0
-47.184441 47.211819 0
-47.206604 47.159439 0
-47.228722 47.107063 0
-47.250797 47.054688 0
-47.272831 47.002312 0
-47.294823 46.949936 0
-47.316769 46.897556 0
-47.338673 46.845177 0
-47.360531 46.792801 0
-47.382351 46.740425 0
-47.404121 46.688049 0
-47.425854 46.635674 0
-47.447544 46.583298 0
-47.469189 46.530926 0
-47.490791 46.478554 0
-47.512356 46.426178 0
-47.533875 46.373806 0
-47.555355 46.321430 0
-47.576790 46.269062 0
-47.598183 46.216690 0
-47.619534 46.164322 0
-47.640846 46.111954 0
-47.662117 46.059586 0
-47.683342 46.007217 0

File: raw/L1B_Catalogue/2018-06/12/H06/2018-06.12.H06.kmz
-46.467896 47.051056 0
-46.486633 47.105267 0
-46.505402 47.159473 0
-46.524193 47.213676 0
-46.543018 47.267879 0
-46.561867 47.322075 0
-46.580746 47.376274 0
-46.599648 47.430470 0
-46.618580 47.484669 0
-46.637547 47.538860 0
-46.656540 47.593056 0
-46.675560 47.647255 0
-46.694603 47.701450 0
-46.713673 47.755646 0
-46.732773 47.809845 0
-46.751900 47.864037 0
-46.771053 47.918228 0
-46.790237 47.972420 0

File: raw/L1B_Catalogue/2018-06/07/H06/2018-06.07.H06.kmz
-47.946182 46.031956 0
-47.965244 46.086155 0
-47.984337 46.140358 0
--- 1404.3100018501282 seconds ---
